,lat,lon
64,0.2540105742816151,0.9268806896519572
65,0.25992905471060607,0.658864459947025
66,0.15101451277976544,0.5501363167025513
67,0.12247895838682993,0.9822021517671402
68,0.2908779584998026,0.6164620140248324
69,0.33251966132059185,0.7896724484701874
70,0.37188541031659494,0.46524629568772025
71,0.3527679832625558,0.8749274433760357
72,0.19068925732691538,0.5464415203580948
73,0.052070239982641486,0.7370014484417405
74,0.23247335399045688,0.7904377408440932
75,0.29955651944989037,0.8318087315534889
76,0.26539802638000687,0.7771691975812308
77,0.27748941158897,0.6906940829044336
78,0.47811038561092023,0.7321545939982604
79,0.47568007411776825,0.7097436738594053
80,0.3726480214514649,0.5573358443470096
81,0.5429715246559658,1.0046464330557172
82,0.27414387027113113,0.7209977111962138
83,0.5029075108390614,0.5982067021874811
84,0.17569535191552924,0.6913898127211476
85,0.45834321141897727,0.5871315129377825
86,0.5009252488874593,0.8001711111062013
87,0.4835580851623664,1.1583976991990363
88,0.45451585551633816,0.7338271925909293
89,0.49047599979435524,1.0112351949208862
90,0.32144625096799234,0.6850549724905167
91,0.27385168990140274,0.6933660751117682
92,0.34080280613034786,0.8367052102818224
93,0.2884900500471946,0.5607481859864476
94,0.19068260798132805,0.6557823033164556
95,0.29791152769153834,0.9309878126745232
96,0.3355844212154109,0.5364146829786294
97,0.3962154705378246,0.8093299252997481
98,0.4842927900662224,0.6965562627762706
99,0.2749015249115241,0.8182464995125566
100,0.39774511695348097,0.8508363242264319
101,0.45036761658768976,0.9139895762417796
102,0.19409920307255757,0.6177975073548212
103,0.48007471812777847,0.5594991101396894
104,0.41502415858442354,0.5187434002960285
105,0.3475579310917433,0.6385529361349803
106,0.17277845275168882,0.6963962091555259
107,0.48310669171168585,0.5643303263039132
108,0.1558792603945507,0.7104679691360279
109,0.10815194762344385,0.614747172799398
110,0.4496690912006627,0.759333600573771
111,0.5472291467459562,0.6090612903546171
112,0.31073940791304144,0.8652155615615804
113,0.2581247961069252,0.6619424396664655
114,0.2890507470726572,0.6421434617053129
115,0.5154578847548552,0.6938495893984259
116,0.19063846072039545,0.6418796164256729
117,0.2978553166574055,0.9571752656483006
118,0.30704407080507745,0.5584539375253982
119,0.45622484728328794,0.7397106762780985
120,0.3200166771052394,0.4833320777625611
121,0.4840317065172741,0.5890169582750077
122,0.28794134311652747,0.5623766771984612
123,0.3884643881003236,0.6590777672546323
124,0.5090910711607933,0.8046911714621753
125,0.4937477822293281,0.4560306938947144
126,0.5963850488594162,0.7323078204840784
127,0.418202361537958,0.5917547106724097
128,0.2982468471160348,0.7360553022394969
129,0.3177320344756172,0.4882826064078111
130,0.6334892006292988,0.8234381457723466
131,0.46216519558913915,0.7127950071829465
132,0.2618875933267643,0.9531634077670714
133,-0.02011442242015188,0.8548883867974968
134,0.43939651518565975,0.7277340775271051
135,0.3347274931655316,0.717339123517326
136,0.3806268589834684,0.733602172380995
137,0.5142050392540207,0.6114278980701742
138,0.3519613287520482,0.5388907806089174
139,0.2905420974900846,0.644857637567911
140,0.3830998156656585,0.5952118373779248
141,0.1649403449794657,0.5842111895938815
142,0.41122044015076115,0.4928496244276267
143,0.40965610616579656,0.8834361293584477
144,0.4615370674145183,0.5867694374796539
145,0.38289433369086034,0.6743492296637393
146,0.33034220711295426,0.7913623788564731
147,0.38305338708583997,0.743298433856045
148,0.07179665761973908,0.5106775759829287
149,0.11945128045555428,0.6369866556942525
150,0.453632186739659,0.8561419132028435
151,0.45015028418611364,0.6473936200473622
152,0.42879359274284773,0.8796098526278341
153,0.418860729707596,0.8533133843947958
154,0.4309893059063843,0.5886316549740214
155,0.39261938441832633,0.9141626358540418
156,0.3077487589444375,0.7353103831453793
157,0.430171641195873,0.6900969267023885
158,0.011237970732690394,0.8149774497955998
159,0.11190016566095451,0.6498552065447891
160,-0.07998877245320757,0.5116020839978257
161,0.5904135164467592,0.7045154247855133
162,0.4847208632384733,0.6752763663318383
163,0.2019071163052216,0.4273213266025571
164,0.5149235035856032,0.5289187337286556
165,0.30905846131478343,0.7328220139621774
166,0.35131519803208844,0.8146831956307333
167,0.48305295728299463,0.3512551013293568
168,0.3694927191483444,0.7444655679716342
169,0.3768163241880007,0.48184922086654847
170,0.47619365047668827,0.645305554044785
171,0.2557848463894955,0.5723970392786095
172,0.16785736443492794,0.45118835765558424
173,0.22562385760478354,0.6985707301584829
174,0.2294087404553048,0.9474392692807934
175,0.4166789557895207,0.6446183460015361
176,0.4798991943054716,0.5167985583109707
177,0.2985870895103185,0.4451766302759047
178,0.27516956411325294,0.5427644741752008
179,0.2747616824308099,1.0448648341178823
180,0.43058718768255405,0.7648779490159024
181,0.14060958109556504,0.5976521072812362
182,0.0635044362500568,0.7345464990032609
183,0.3658022141553873,0.5938134693178514
184,0.3581487141914387,0.757222415560432
185,0.05078255453650937,0.9232980047949382
186,0.22225759854560612,0.6154689967142973
187,0.21146281542927356,0.6007438279930233
188,0.42250597212062857,0.7314633173575619
189,0.6096236491029601,0.6680065118508478
190,0.20619317403191229,0.6521241440593643
191,0.15730614640018484,0.7214220802765288
192,0.19328940299921832,0.7069601475368749
193,0.2754184861038262,0.6603804055406177
194,0.16535600747693008,0.7735006393971878
195,0.44356048990089036,0.5621161775807164
196,0.38911963982304637,0.707145123078297
197,0.15734766066069555,0.9288084593718988
198,0.39771404797896004,0.7763407749449394
199,0.2809326719346734,0.7826125513859797
200,0.48628841991809574,0.6035631005243076
201,0.3623547880949838,0.6221513967122991
202,0.22623175522603356,0.8042794482881148
203,0.6098492533327708,0.6752578471121842
204,0.257944813090481,0.8124653401930569
205,0.18828648785417926,0.8070476914298281
206,0.3702486544705128,0.6389922851757781
207,0.16181124446591458,0.7999332621674149
208,0.18714152596739472,0.6814877676266986
209,0.4112360781291269,0.5431657840633921
210,0.24165030345847416,0.6567031407244219
211,0.5042782015301428,0.5658152070713038
212,0.49865367751547673,0.6113907214611501
213,0.5699343070679614,0.6861018604086757
214,0.25976940052696507,0.6598404709138536
215,0.16318137298097452,0.8511074631334078
216,0.435362386945501,0.6851413714979661
217,0.5889034810109572,0.47892621642546807
218,0.4801894831026427,0.6538607487564656
219,0.240959065265324,0.8361482741247476
220,0.27726994623213586,0.7410875374374781
221,0.6022952983959684,0.4202101786309241
222,0.5561216755836911,0.6136501852952905
223,0.3425225140155189,0.5483958207715812
224,0.5399143649623759,0.7344054698563025
225,0.5747448045294935,0.6867080321005476
226,0.6225862266035567,0.9482016228668916
227,0.18823568658145426,0.9810361539912511
228,0.3471488574835082,0.8057996091549432
229,0.2075113709045,0.6831144362379381
230,0.5741564963700464,0.8222883649901364
231,0.431842496273518,0.6246240863213763
232,0.2828592303972554,0.8693140947391012
233,0.6175182088597868,0.6396212521328676
234,0.308136858247755,0.6772172836222046
235,-0.04068548284836865,0.9610083801518486
236,0.4916768833931343,0.5596528260118355
237,0.38437127420446215,0.6972282801789501
238,0.3089123107651955,0.6887256920783081
239,0.30539158692342633,0.6392977269518061
240,0.18096423529008338,1.0942876953251885
241,0.35935045110262553,0.8895038143835169
242,0.5381674470584709,0.6294512801352594
243,0.49755465218046346,0.8367267944529702
244,0.37551345670675684,0.5914738093331607
245,0.14067729838502652,0.5002563368782157
246,0.02323422540054687,0.5556617636295804
247,0.19251097757514973,0.5663280495652646
248,0.3337007582089747,0.868577974974101
249,0.25506767562950755,0.4234777462885488
250,0.24889335257756567,0.5621103163024765
251,0.586392155750009,0.7045728863636072
252,0.3374064702898407,0.8988896552250748
253,0.2834745590907371,0.7489468913919974
254,0.22261667132986332,0.765735919976485
255,0.5541189305710406,0.6166204348503102
256,0.1599195515285685,0.8367877447079689
257,0.5775534566872598,0.5898760512296571
258,0.5900294452742987,0.72667858981649
259,0.3976658525123093,0.6856256398656749
260,0.24167727572466174,0.5697600210201891
261,0.5826769846539721,0.820415696074959
262,0.30623488953552563,0.7834054795482507
263,0.2626062701768873,0.6191347827580556
264,0.543525097804716,0.6848011633072631
265,0.39974748766992974,0.9685618289797349
266,0.5001196578876927,0.6282082125586482
267,0.3844234998503575,0.5942634448003947
268,0.002119591018335365,0.6091393235633535
269,0.10319761950409706,0.5858437472983569
270,0.30609694496306683,0.5214859051903238
271,0.3599297503547907,0.8508912629195714
272,0.452265580962902,0.5153366888752728
273,0.4396557872055057,0.5250790604465545
274,0.35776107699998727,0.6369958369709874
275,0.5446340819163926,0.9173598487602688
276,0.2285267972037959,0.7278403082321337
277,0.22980593494742818,0.8897075757834517
278,0.20422871721913569,0.6519125348895848
279,0.34306849788790394,0.7275822843823567
280,-0.007601349717983208,0.6241567776225426
281,0.32436228872605294,0.7481512015470595
282,0.2847523638854412,0.7895388052339147
283,0.23056987797720582,0.8306718280586789
284,0.23399539769180933,0.4798854598704362
285,0.20744558588036693,0.6761983937423507
286,0.43151078586098435,0.666550012652672
287,0.17705798804072007,0.8044169173548079
288,0.2083059210505194,0.5546724171406836
289,0.13791239698054758,0.6768379097980969
290,0.4824629712171089,0.6312517878371452
291,0.3016603509630766,0.5268227647478874
292,0.30207486186246574,0.792694493965084
293,0.41262477703030354,0.5273615383529431
294,0.32051614754657837,0.5599542221307651
295,0.28576541668409833,0.3740024648664232
296,0.28936513618754817,0.7048206888396982
297,0.24932066961606214,0.5621723393899277
298,0.4301331897034638,0.5961208059629017
299,0.5107065499661789,0.7419732178011481
300,0.4537312710284314,0.35316910485018155
301,0.16820134950702728,0.6522350142771671
302,0.3033831202235324,0.8498583772659287
303,0.4474885812000472,0.636713113628782
304,0.41433392086991017,0.5684609052958027
305,0.397132293676748,0.8078258543277675
306,0.09902298840696325,0.853937885565226
307,0.6377498992655477,0.5114843488513583
308,0.4328255348923219,0.8108558243763622
309,0.33734769735397596,0.6250045133479354
310,0.17203892242416893,0.6242904157855262
311,0.5492091257266616,0.6346665744200318
312,0.06576867300774103,0.7790283687992876
313,0.19866081698277874,0.5486233124423806
314,0.385298414953403,0.6894427154769659
315,0.26877199410673597,0.6191169180493198
316,0.48517859454167345,0.7404420735138335
317,0.5456489885866671,0.7605212926148301
318,0.5476287461893414,0.606145849131919
319,0.5309719623970586,0.8182698743094956
320,0.2413478391724884,0.613408370040366
321,0.42092441230814837,0.5308761805543334
322,0.28757017366481313,0.6021409150472974
323,0.28449215260174116,0.7559254777679897
324,0.44007148496371695,0.7624982107034028
325,0.21457767853958004,0.7168012751278622
326,0.1959515003838305,0.7870593975078874
327,0.3764047199969217,0.7485961445527696
328,0.3140127688247324,0.8693845522197432
329,0.3552689964322806,0.5935765052570084
330,0.5970930354347298,0.3563507424004966
331,0.38980661285528906,0.7077823845315581
332,0.28006435264351087,0.6564393300070485
333,0.32335440890327427,1.2484187048077735
334,0.10638389779019955,1.4420662164021092
335,0.12464037679396095,0.8805820991071884
336,0.12680367664998077,0.9916898757415529
337,-0.10223976237743801,0.8526969961880373
338,0.1394365515272913,0.9732033360933101
339,0.02745684247795508,0.7473292147112838
340,-0.02587730041134377,1.1974017006693691
341,0.03981295294865039,0.8826477987890062
342,0.10575751446071488,1.0388994013635366
343,-0.09930809360862594,0.9703346545655867
344,0.19648484617158868,1.0912696438271368
345,0.0807470335969439,1.272821565646834
346,0.0900184871149036,1.1674778031148296
347,-0.022114389599209,1.2503855194562024
348,0.17037805585969845,1.0488610511541328
349,0.0007550508278599405,0.7139014337151416
350,-0.13749408215868747,1.013713649233917
351,0.2207206762016182,0.9647386952700401
352,0.19178498992022106,1.0309965111449724
353,0.19037635728244,0.8461847582390755
354,-0.04033438455600409,0.9038108738282187
355,0.13631304016488166,1.0250514195351998
356,-0.16002200260586338,0.8937428478216306
357,-0.016897081820997764,0.6364978693990444
358,0.06000753841885458,1.0733571538022162
359,0.42774994448548276,0.8396010407468051
360,0.0896576534828043,1.2082087320956947
361,-0.10030181980124714,1.0376707725667298
362,0.2664887248479537,0.7937678526798153
363,0.12389123916134995,0.9845970517854054
364,-0.15259059492469115,1.1864860780252793
365,-0.002821740871303588,0.8947272473902355
366,0.10138436088844986,1.0083941400161571
367,0.19567857513911588,0.9861403951258723
368,0.28000701308816983,0.9931425793589402
369,0.1548437252333216,1.0157995484165765
370,0.20125034420544702,0.9763058331279333
371,0.13467339357004304,1.1490263924716808
372,0.059431800405522386,1.1263144757459673
373,0.3010280139802883,0.7957157242977155
374,0.06861025303736622,1.1817925317146898
375,0.1051964919988412,1.3956619212664876
376,0.39155230191080503,0.989594642326454
377,0.023884291170890977,0.9040099990416673
378,0.14869934475202157,0.9124009925415896
379,-0.052794364625206924,0.8023000113804412
380,-0.017931940167121338,0.8494022040847722
381,-0.04930039633462269,0.8925472841828166
382,0.34012753438694004,0.8976476226988646
383,0.2164711116072828,1.1944463654653559
384,0.19431784841601432,1.366857920426048
385,0.16444252757531236,1.271835153916132
386,0.18298226627374892,1.0444518438836876
387,0.08988676768130405,1.1377804538017957
388,0.14438760575456455,1.264656005867559
389,0.2262362210689462,0.9132978402946708
390,0.09974398105339322,0.9965050943598168
391,-0.09909583413847842,0.9736901979603719
392,-0.08524970091823539,0.6453486636563872
393,0.07291344140495268,1.1181456758392314
394,0.13745447061723262,0.951421939488997
395,-0.007738409404897215,1.2990216282502662
396,0.03316811843893139,0.8452570651717022
397,-0.027196604196620885,1.0354876032109825
398,0.12592855804521746,0.8507093398296639
399,0.31235163073789995,0.8750538463657935
400,-0.027641350263736292,0.6903240308338732
401,0.21919135859081754,0.923652646954862
402,0.07968986078689733,1.1492610361039588
403,0.008440629220966417,1.1072553551027486
404,0.02230461538113225,0.7265594191478475
405,0.02881983107855242,0.9294180440265247
406,0.23886945227962222,1.0153782935434619
407,0.2010072185613016,0.9632766098618311
408,-0.11518633597857733,0.8659716983302912
409,0.005439464014012643,0.8445914320007025
410,-0.08830997433640811,1.2154006703762152
411,0.16572891612448787,0.9454824628796497
412,0.2082090946887407,0.6079399270222166
413,-0.09572202749154435,0.7880592796030255
414,0.23578133783675814,0.9933011287488143
415,0.1751772083281492,0.8868266287694893
416,0.2016174306452519,1.3153402363524445
417,-0.12589865016041984,0.9264944110911888
418,0.08864538620454818,0.8470213991498586
419,-0.1610193143816004,1.0147750344804563
420,0.04737871262216831,1.0686882431743432
421,0.19807590244457107,1.0584902113243069
422,-0.0455437917886474,1.0544283873504725
423,-0.11418170648230253,0.9995555611146225
424,0.20837382724690562,1.187677168248312
425,0.01666538032321363,1.1228764890230363
426,0.28624063409057643,1.099325374927713
427,-0.02085565599318495,1.0850367878757403
428,-0.18437383326634504,1.0557743812184226
429,-0.07230726473806409,0.7926635367665312
430,0.22714835291276367,1.0755135317433588
431,-0.03399240664664156,1.0145915209514709
432,-0.017587991424526453,1.001705958209313
433,0.023382185558505846,1.1481356032806345
434,0.17184244342226196,1.2324137239598967
435,-0.07678500061413268,0.9018312788493054
436,0.04367162529580693,0.847840561809799
437,-0.19455166297570198,0.8500779260293698
438,-0.18354603914465484,1.075731919311691
439,0.2102523535731048,0.9909230266613248
440,0.2592454860607608,0.9637039480221609
441,0.05873478381377688,1.1108806293151545
442,0.020779231907692416,1.0851233963431994
443,0.025251018449865784,1.0582074059988331
444,0.224534871280313,1.2868007692819445
445,-0.049850193851899316,1.0201293081954774
446,0.07508724259063243,0.8946432820861789
447,0.0862395866912738,1.1229315374959232
448,-0.12808036532563277,0.7384672365054155
449,0.11455927890588255,1.077455295602307
450,0.0345421412736363,1.0963006351226565
451,0.26101970447930395,0.967167802765534
452,-0.017851911818794516,0.8917319613935728
453,0.4408445747520963,1.1759986854494782
454,0.23493878084967615,0.5908527724424814
455,-0.10835363231482492,0.982500395432386
456,0.0668822972246815,1.1489475851539337
457,0.0879207276902796,1.1207042751000544
458,-0.12475359210911757,1.015139040175439
459,0.054561243972666824,1.0151596002767793
460,0.11425631993786257,0.9731115018853123
461,-0.02176198578298874,1.0489566552107528
462,-0.038879163024353486,0.8716876078218649
463,-0.029498280635319257,0.9221865206078369
464,0.07072452985799327,1.1328873135366169
465,-0.14807044487191212,0.9922864739608529
466,-0.07152490176398474,0.8914824405802855
467,0.28164674626057384,1.0989748898867346
468,0.027294941661206433,1.0177997887439998
469,0.21598065159410604,1.2876565046526163
470,-0.21866411695581567,0.8786383060681169
471,-0.17661923216601572,0.8255490334385048
472,0.02659235044610153,0.9313349643159151
473,-0.27902195379355005,0.9577760265001373
474,0.1929186732787605,1.3255657163446524
475,-0.02441613089798672,1.049777711165177
476,0.23056206229385656,1.1104569184737998
477,0.10985938872682072,0.7374108770586878
478,0.2762641286821606,1.0074191722426422
479,0.012166972827637332,0.9431601937109845
480,-0.14434471894383225,1.0410178236707246
481,-0.011070916662323294,0.7970278118018366
482,-9.707425205453257e-05,0.7608224073354432
483,0.06943108840684334,0.8346384137484096
484,0.14652751094097288,1.1229478963597723
485,-0.023277183834486667,1.1068295838533344
486,0.03605823431510109,0.8787237089504812
487,0.08237275716359067,0.6705138240789068
488,0.11806218011260687,0.8358391323781622
489,-0.011014360364789949,1.162245780880947
490,0.25172469172264444,0.8621231748630731
491,0.2001030789736955,0.9757879375438687
492,0.03824034101559747,0.8990052888968197
493,0.2703660781416694,1.0130856034628348
494,0.027810773990484074,1.1892803009621054
495,0.10883559041904897,0.9467004693186898
496,0.2994959435476007,0.8270224068819391
497,0.10367924956316715,1.1602417835328165
498,0.02699922390829193,0.8944885298370395
499,0.11539693862215071,0.8781613236025501
500,0.0025685978967022044,1.2228243000539367
501,-0.09427781672228741,0.8526502188609973
502,0.11481421096658524,1.1533386166994057
503,0.06724810907087839,1.1402194798267544
504,0.10120162182000542,0.6961402241241117
505,0.37068192633058333,0.8277040294971973
506,0.15522962514654,0.7195228221085492
507,0.02921755950024016,0.9705033679216987
508,0.16140944763079607,1.1097647379745552
509,0.074352331819215,0.9638576433938929
510,0.15217822638432454,1.0518979236654014
511,0.09614938721562367,1.3261298913508028
512,0.1639722327403018,0.861153271050211
513,0.16230314908450566,1.1346951753291277
514,-0.16887933651967885,0.913550772219238
515,0.15939407170399375,1.125856347916396
516,0.287122794361218,0.9693710924943845
517,0.16513270294208088,0.8938601660932404
518,0.29032941355728975,0.9686695211283077
519,-0.01407112333559632,1.0689342610111345
520,-0.0508183702285519,0.868090398936021
521,0.20013812571350956,1.1374599150353792
522,0.15595733623208316,0.9440855694925563
523,0.17883094886859155,1.0806222101439051
524,0.4861883681956551,1.0844222622591118
525,0.12760814025781242,1.1110223409840376
526,0.1883183603900142,0.9774106835886084
527,0.15009713378630996,1.0805498304261933
528,0.38180694566860934,1.2983802957134378
529,-0.015261928226607921,0.9464781162138584
530,-0.007230806169681872,1.016097916071145
531,-0.06813701218016643,0.9881226801920685
532,-0.024183665311015165,1.2687832549846905
533,-0.059811920240645466,1.118997493702661
534,0.15002709994374552,1.283076385695573
535,-0.04136862789357479,1.4119539829260346
536,0.1289576399145118,1.2035722425009334
537,0.04941199534961454,1.331126924527922
538,-0.13023656559645655,1.1324997518991453
539,-0.17354793563508747,1.0817805701431291
540,0.17944250388191807,1.0111306300671203
541,0.19700068468264043,0.883213126094186
542,-0.027126199010124225,1.1116557379216716
543,-0.12389087807991253,1.052002916967791
544,0.05634285599288841,1.018228965537042
545,0.12792169601906211,0.9900113181787119
546,0.2542055940262806,1.0309222538116818
547,0.05473371629153662,0.8700882145959821
548,0.005052146104302754,1.1861468623596538
549,0.2550998835258269,0.8918210962277829
550,0.1899513545633707,1.1248807610735605
551,0.25719351830692994,0.6726344491382361
552,0.12261302249413059,1.1527841338156029
553,0.25120712483136576,1.0899130136660609
554,-0.04995085976341626,0.9099439567847765
555,0.09077813630657504,1.100415336831157
556,-0.05066807417806543,0.991034780552015
557,0.13244785755284297,1.0375757865822037
558,0.06469594454454841,1.083920363734451
559,0.03940225220842661,1.0296408866215978
560,-0.02082349590965929,0.8602661285591467
561,0.00317880760621915,1.0056143450137984
562,-0.011729829100154313,0.9848245421276731
563,0.2680225811278203,0.8813587103515869
564,0.17469916406333408,0.9101495443206221
565,0.07282303381663462,1.1316684985219705
566,0.2770418467331168,0.8860069524006056
567,0.030692425403416608,1.0904134084523627
568,0.08559247829691823,1.2903722673770242
569,0.05616742699623456,1.120506795733831
570,0.13929850513470754,1.1383562898965174
571,0.2677461206369793,0.8381763947674998
572,0.24825151918872432,1.0086373702060456
573,0.0008973009127846154,1.0690227768793448
574,0.12539577323989545,1.0232020015203933
575,0.10397480703071348,0.8740756891938496
576,-0.07912041174501283,0.9760085284105802
577,-0.08283952898670008,0.9542670809024877
578,0.12125383780019504,0.8582597202262493
579,0.04023376389039279,1.0289743712290003
580,0.30904146123144355,1.3079129088822126
581,0.037194073529942896,0.8685855107897708
582,-0.057626659391663726,1.3802978957052208
583,0.05836125526066174,1.0129849997700577
584,0.09408629785579281,1.1948143919816219
585,0.025579559666839113,1.004772916478106
586,-0.007387317721150866,0.867140295858059
587,0.18721857080618517,0.9539229823030448
588,0.1607372737230225,0.843997427441473
589,0.05267665108336849,1.1156437073790075
590,0.06155283134739149,0.9616932263303972
591,0.3279105292411168,0.8374721815470285
592,-0.22696219986890787,1.298325342858448
593,0.019444972853419784,1.1819709997131718
594,0.1675257333000622,1.059354490299686
595,0.18367162400849885,1.0273462511576803
596,0.4103142320655222,0.9362931405979998
597,0.05480985259765355,0.9747341142835947
598,-0.23697021418289327,0.8472290435585893
599,0.3879158836146855,0.9736054672169824
600,0.26282990777985227,1.1017696223939355
601,0.06945976623623015,1.2026969848997244
602,0.14672350444093957,0.8397090520471073
603,0.08465294516086894,1.0353611087700871
604,0.18854562926315221,0.6517920251515068
605,0.21648685525034547,1.06856558097048
606,0.07499975810546908,0.7573163298898876
607,-0.03952088235045788,0.9213955643045205
608,0.0731487297336739,0.9904171721319933
609,-0.08607049180044501,0.9629726826070903
610,0.26887289999560604,0.957772839181354
611,-0.17293260546973982,0.6939131952255191
612,0.1244354723724885,1.167883862816484
613,0.2924529880155339,0.8980469477956233
614,0.11396182172786146,0.8223660094783499
615,0.10420433248319122,1.0003796661528388
616,-0.08798961145584785,1.1301284613721077
617,-0.1588085226509449,1.2193001336305682
618,-0.1336725024647243,1.01884442484868
619,-0.02699765633498445,1.2615754621910011
620,0.052955131088540004,1.1428547407336056
621,-0.06740426631721974,1.2222965324411115
622,-0.033812120089593944,1.4244879614573156
623,0.26097404403866165,0.9142258358020285
624,-0.0710216113011056,0.8999328571293187
625,0.24861695997785993,0.6923854779255709
626,0.06123554407031925,1.2374479357194064
627,-0.009705792421324036,1.22141451924749
628,0.1619368198080678,1.1265078315962325
629,0.028457781464873502,1.0836321753130929
630,0.27084278759905206,0.9723484089903618
631,0.27375964096546435,0.7974103531049009
632,0.019625259857391178,0.8727340562996969
633,0.17585162368527935,0.8393510791789707
634,0.11647009014964674,0.9737934342624635
635,-0.04652607756618857,0.9956667428179229
636,0.03669398061473959,0.9765080341093483
637,0.08354503794925651,0.990485024365403
638,0.018333959517174203,1.1061776663511007
639,0.00573573377526472,0.7516945855623806
640,0.18908856535196839,1.0835192821272852
641,0.2298115446260298,0.7979199885152298
642,0.043050438556088554,1.127225543154597
643,-0.05389003470050746,0.8368426504298818
644,0.14554578656310596,1.0384984984832257
645,0.17295010034071312,0.8221193943941605
646,0.06830256635665542,0.9996059272871494
647,-0.12612518323501246,1.0223618133051093
648,0.09189883208768428,0.8246378489106845
649,0.10461407294121232,1.0881485834843798
650,0.42747782257664296,0.9884011210583853
651,0.2589508682681478,0.9815871469788657
652,-0.020653144243479526,0.9596784373407808
653,0.19375906248913755,0.8752047708752181
654,-0.047725660455720076,1.0258803132636056
655,-0.07710064917519402,0.8134206706934672
656,0.3725541912947725,0.9361289233689324
657,0.3194383934144683,1.0429633859545837
658,0.002801622085785105,0.9351938942077396
659,0.13947885015117367,0.8814681127586039
660,0.022091988120311712,0.8063397361918749
661,-0.100391063659789,1.1511949804358084
662,-0.0934093087472648,1.21712159756362
663,0.1998210056142404,1.0347020121614798
664,0.05959556707303616,1.3293725263700908
665,-0.0031966974525610564,0.8366713937118226
666,0.18983241596863992,0.30627979429291624
667,0.3054461742570735,0.2125933778936008
668,0.3464388829848028,0.08984596793241084
669,0.061229854714205084,0.1865750291938143
670,0.10400489155655479,0.2103710512637485
671,0.12299527786443004,0.4077198419068628
672,0.18255314340211884,0.29123956512846466
673,0.1565675557283478,0.1872867989809065
674,0.5929932568919074,0.5102344485714424
675,0.4765900657749125,0.30846467193301763
676,0.17610595092795517,0.23864674136248515
677,0.21586934604742614,0.19281220088818601
678,0.3327385234785465,0.41919126240598015
679,0.16790961171486687,0.15800671647418
680,0.20797942148771942,0.2322999417617297
681,0.3959109058017263,0.26838210381253497
682,0.37216179166560565,0.1964660981226457
683,0.011688309479282843,0.22970772029829784
684,0.17814025132582972,0.3642734189394669
685,0.4502190528005292,0.3044038682668509
686,0.22772793664743798,0.33824376745065327
687,0.24251636113481503,0.24952839430650578
688,0.2344345546646963,0.33457774234339116
689,0.22056176745001918,0.19396733056627302
690,0.053569603445670216,0.18176457267686918
691,0.35355745630432456,0.3470578425404031
692,0.30736304819777804,0.4652472160984572
693,0.035696384948134624,0.34830457492972416
694,0.41860033432257704,0.29244174206994317
695,0.21616390904590943,0.24083444115664307
696,0.34316166267930986,0.14224851609403116
697,0.2622639856789818,0.4755625080740532
698,0.23518101887168275,0.31405691595829555
